source,target
dind,docker
sabnzbd,baseimage
java,baseimage
jenkins,java
kafka,base
mariadb,base
memcached,base
nginx,kafka
zookeeper,base
dind,docker
transmission,baseimage
texlive,baseimage
graphite,baseimage
docker-compose,docker
java,base
kafka,java
jenkins,java
supervisor,base
docker-compose,docker
docker-images,nginx
jenkins,java
dind,docker
kafka,java
zookeeper,java
hello-world,nginx
transmission,base
docker-compose,docker
couchpotato,baseimage
nginx,supervisor
runit,base
sbt,java
dind,docker
java,ssh
jenkins,java
flannel,golang
unifi,baseimage
docker-images,postgres
java,base
dind,docker
nzbget,baseimage
unifi,java
baseimage,golang
apache-php,apache
nginx,base
nginx,base
hello-world,nginx
docker-compose,docker
activemq,java
docker-images,nginx
docker-images,nginx
kafka,java
zookeeper,java
docker-compose,docker
java,baseimage
docker-compose,docker
apache2,apache-php
runit,base
kafka,java
zookeeper,java
btsync,base
nodejs,baseimage
postgres,baseimage
sniproxy,baseimage
couchpotato,baseimage
auth-proxy,nginx
hello-world,nginx
docker-images,nginx
graphite,baseimage
go,golang
builder,docker
apache,base
nginx,base
mariadb,base
java,base
sbt,java
docker,java
base,baseimage
devbox,base
memcached,base
apache,base
devel,base
sbt,java
apache,base
docker,base
golang,base
java,base
mariadb,base
memcached,base
nginx,base
postgres,base
jenkins,java
kafka,java
dind,docker
mariadb,base
plex,baseimage
jenkins,java
docker-compose,docker
empire,golang
btsync,baseimage
couchpotato,baseimage
plex,baseimage
transmission,baseimage
zookeeper,base
activemq,java
deluge,baseimage
apache-php,apache
docker,java
docker-compose,docker
docker-compose,docker
kubernetes,golang
jenkins,java
hello-world,java
apache-php,apache
kafka,java
docker-compose,docker
nzbget,baseimage
plex,baseimage
mariadb,base
memcached,base
kafka,java
zookeeper,java
go,golang
